50323765	El Salvador-CTE	0.097
50323780	El Salvador-CTE	0.097
50323781	El Salvador-CTE	0.097
5032379	El Salvador-CTE	0.097
50323820	El Salvador-CTE	0.097
50323821	El Salvador-CTE	0.097
50323822	El Salvador-CTE	0.097
50323823	El Salvador-CTE	0.097
50323824	El Salvador-CTE	0.097
50323842	El Salvador-CTE	0.097
50323843	El Salvador-CTE	0.097
50323844	El Salvador-CTE	0.097
50323863	El Salvador-CTE	0.097
5032389	El Salvador-CTE	0.097
5032393	El Salvador-CTE	0.097
50323959	El Salvador-CTE	0.097
50323963	El Salvador-CTE	0.097
50323967	El Salvador-CTE	0.097
50323988	El Salvador-CTE	0.097
5032399	El Salvador-CTE	0.097
5032401	El Salvador-CTE	0.097
5032402	El Salvador-CTE	0.097
50324080	El Salvador-CTE	0.097
50324081	El Salvador-CTE	0.097
50324082	El Salvador-CTE	0.097
50324083	El Salvador-CTE	0.097
50324084	El Salvador-CTE	0.097
50324085	El Salvador-CTE	0.097
50324130	El Salvador-CTE	0.097
50324131	El Salvador-CTE	0.097
50324132	El Salvador-CTE	0.097
50324133	El Salvador-CTE	0.097
50324134	El Salvador-CTE	0.097
50324174	El Salvador-CTE	0.097
50324180	El Salvador-CTE	0.097
50324181	El Salvador-CTE	0.097
5032420	El Salvador-CTE	0.097
5032421	El Salvador-CTE	0.097
50324220	El Salvador-CTE	0.097
50324221	El Salvador-CTE	0.097
5032429	El Salvador-CTE	0.097
50324330	El Salvador-CTE	0.097
50324370	El Salvador-CTE	0.097
5032440	El Salvador-CTE	0.097
50324410	El Salvador-CTE	0.097
50324411	El Salvador-CTE	0.097
50324412	El Salvador-CTE	0.097
50324413	El Salvador-CTE	0.097
50324414	El Salvador-CTE	0.097
50324415	El Salvador-CTE	0.097
50324416	El Salvador-CTE	0.097
50324417	El Salvador-CTE	0.097
50324418	El Salvador-CTE	0.097
50324420	El Salvador-CTE	0.097
50324430	El Salvador-CTE	0.097
50324431	El Salvador-CTE	0.097
50324440	El Salvador-CTE	0.097
50324441	El Salvador-CTE	0.097
5032445	El Salvador-CTE	0.097
50324469	El Salvador-CTE	0.097
5032447	El Salvador-CTE	0.097
5032448	El Salvador-CTE	0.097
50324490	El Salvador-CTE	0.097
50324491	El Salvador-CTE	0.097
50324492	El Salvador-CTE	0.097
50324500	El Salvador-CTE	0.097
50324501	El Salvador-CTE	0.097
50324502	El Salvador-CTE	0.097
50324503	El Salvador-CTE	0.097
50324504	El Salvador-CTE	0.097
50324505	El Salvador-CTE	0.097
5032451	El Salvador-CTE	0.097
5032452	El Salvador-CTE	0.097
50324530	El Salvador-CTE	0.097
50324531	El Salvador-CTE	0.097
50324535	El Salvador-CTE	0.097
50324536	El Salvador-CTE	0.097
50324575	El Salvador-CTE	0.097
50324609	El Salvador-CTE	0.097
50324610	El Salvador-CTE	0.097
50324611	El Salvador-CTE	0.097
50324612	El Salvador-CTE	0.097
50324649	El Salvador-CTE	0.097
50324679	El Salvador-CTE	0.097
50324692	El Salvador-CTE	0.097
50324693	El Salvador-CTE	0.097
50324700	El Salvador-CTE	0.097
50324715	El Salvador-CTE	0.097
50324723	El Salvador-CTE	0.097
50324737	El Salvador-CTE	0.097
50324738	El Salvador-CTE	0.097
50324739	El Salvador-CTE	0.097
5032483	El Salvador-CTE	0.097
5032484	El Salvador-CTE	0.097
5032486	El Salvador-CTE	0.097
5032487	El Salvador-CTE	0.097
50325030	El Salvador-CTE	0.097
50325031	El Salvador-CTE	0.097
50325032	El Salvador-CTE	0.097
50325033	El Salvador-CTE	0.097
5032510	El Salvador-CTE	0.097
5032511	El Salvador-CTE	0.097
5032519	El Salvador-CTE	0.097
503252	El Salvador-CTE	0.097
50325911	El Salvador-CTE	0.097
50326040	El Salvador-CTE	0.097
50326041	El Salvador-CTE	0.097
50326042	El Salvador-CTE	0.097
50326043	El Salvador-CTE	0.097
50326044	El Salvador-CTE	0.097
50326045	El Salvador-CTE	0.097
50326046	El Salvador-CTE	0.097
50326085	El Salvador-CTE	0.097
50326102	El Salvador-CTE	0.097
50326110	El Salvador-CTE	0.097
50326111	El Salvador-CTE	0.097
50326130	El Salvador-CTE	0.097
50326140	El Salvador-CTE	0.097
50326160	El Salvador-CTE	0.097
50326161	El Salvador-CTE	0.097
50326182	El Salvador-CTE	0.097
50326186	El Salvador-CTE	0.097
50326190	El Salvador-CTE	0.097
50326191	El Salvador-CTE	0.097
50326194	El Salvador-CTE	0.097
50326199	El Salvador-CTE	0.097
50326220	El Salvador-CTE	0.097
50326221	El Salvador-CTE	0.097
50326222	El Salvador-CTE	0.097
50326223	El Salvador-CTE	0.097
50326224	El Salvador-CTE	0.097
5032624	El Salvador-CTE	0.097
50326264	El Salvador-CTE	0.097
50326265	El Salvador-CTE	0.097
50326266	El Salvador-CTE	0.097
50326267	El Salvador-CTE	0.097
50326270	El Salvador-CTE	0.097
50326274	El Salvador-CTE	0.097
50326275	El Salvador-CTE	0.097
50326276	El Salvador-CTE	0.097
50326278	El Salvador-CTE	0.097
50326280	El Salvador-CTE	0.097
50326281	El Salvador-CTE	0.097
50326282	El Salvador-CTE	0.097
50326283	El Salvador-CTE	0.097
50326284	El Salvador-CTE	0.097
50326295	El Salvador-CTE	0.097
50326308	El Salvador-CTE	0.097
50326320	El Salvador-CTE	0.097
50326321	El Salvador-CTE	0.097
50326322	El Salvador-CTE	0.097
50326323	El Salvador-CTE	0.097
50326324	El Salvador-CTE	0.097
50326325	El Salvador-CTE	0.097
50326337	El Salvador-CTE	0.097
50326338	El Salvador-CTE	0.097
50326339	El Salvador-CTE	0.097
5032639	El Salvador-CTE	0.097
50326411	El Salvador-CTE	0.097
50326412	El Salvador-CTE	0.097
50326413	El Salvador-CTE	0.097
50326414	El Salvador-CTE	0.097
5032645	El Salvador-CTE	0.097
50326470	El Salvador-CTE	0.097
50326477	El Salvador-CTE	0.097
50326480	El Salvador-CTE	0.097
50326490	El Salvador-CTE	0.097
50326494	El Salvador-CTE	0.097
50326495	El Salvador-CTE	0.097
50326497	El Salvador-CTE	0.097
50326499	El Salvador-CTE	0.097
50326500	El Salvador-CTE	0.097
50326501	El Salvador-CTE	0.097
50326510	El Salvador-CTE	0.097
50326520	El Salvador-CTE	0.097
50326540	El Salvador-CTE	0.097
50326541	El Salvador-CTE	0.097
50326542	El Salvador-CTE	0.097
50326543	El Salvador-CTE	0.097
50326581	El Salvador-CTE	0.097
50326586	El Salvador-CTE	0.097
50326588	El Salvador-CTE	0.097
50326590	El Salvador-CTE	0.097
50326593	El Salvador-CTE	0.097
50326595	El Salvador-CTE	0.097
50326596	El Salvador-CTE	0.097
5032660	El Salvador-CTE	0.097
5032661	El Salvador-CTE	0.097
50326620	El Salvador-CTE	0.097
50326621	El Salvador-CTE	0.097
50326622	El Salvador-CTE	0.097
50326623	El Salvador-CTE	0.097
50326624	El Salvador-CTE	0.097
5032663	El Salvador-CTE	0.097
50326642	El Salvador-CTE	0.097
50326644	El Salvador-CTE	0.097
5032665	El Salvador-CTE	0.097
50326670	El Salvador-CTE	0.097
50326671	El Salvador-CTE	0.097
50326672	El Salvador-CTE	0.097
50326673	El Salvador-CTE	0.097
50326674	El Salvador-CTE	0.097
50326675	El Salvador-CTE	0.097
50326676	El Salvador-CTE	0.097
50326677	El Salvador-CTE	0.097
50326678	El Salvador-CTE	0.097
5032668	El Salvador-CTE	0.097
5032669	El Salvador-CTE	0.097
5032671	El Salvador-CTE	0.097
5032680	El Salvador-CTE	0.097
5032681	El Salvador-CTE	0.097
50326820	El Salvador-CTE	0.097
50326821	El Salvador-CTE	0.097
50326822	El Salvador-CTE	0.097
50326823	El Salvador-CTE	0.097
50326824	El Salvador-CTE	0.097
5032683	El Salvador-CTE	0.097
5032684	El Salvador-CTE	0.097
5032119	El Salvador-Salnet	0.144
5032120	El Salvador-Salnet	0.144
5032125	El Salvador-Salnet	0.144
5032126	El Salvador-Salnet	0.144
5032127	El Salvador-Salnet	0.144
5032215	El Salvador-Salnet	0.144
5032217	El Salvador-Salnet	0.144
50322495	El Salvador-Salnet	0.144
50322496	El Salvador-Salnet	0.144
50322497	El Salvador-Salnet	0.144
50322498	El Salvador-Salnet	0.144
50322499	El Salvador-Salnet	0.144
50322655	El Salvador-Salnet	0.144
50322656	El Salvador-Salnet	0.144
50322681	El Salvador-Salnet	0.144
50322682	El Salvador-Salnet	0.144
50322692	El Salvador-Salnet	0.144
50322696	El Salvador-Salnet	0.144
50322697	El Salvador-Salnet	0.144
50322698	El Salvador-Salnet	0.144
50322699	El Salvador-Salnet	0.144
50322830	El Salvador-Salnet	0.144
50322831	El Salvador-Salnet	0.144
50322832	El Salvador-Salnet	0.144
50322833	El Salvador-Salnet	0.144
50322834	El Salvador-Salnet	0.144
50322835	El Salvador-Salnet	0.144
50322836	El Salvador-Salnet	0.144
50322837	El Salvador-Salnet	0.144
50323030	El Salvador-Salnet	0.144
50323110	El Salvador-Salnet	0.144
50323111	El Salvador-Salnet	0.144
50323112	El Salvador-Salnet	0.144
50323113	El Salvador-Salnet	0.144
50323114	El Salvador-Salnet	0.144
50323115	El Salvador-Salnet	0.144
50323116	El Salvador-Salnet	0.144
50323117	El Salvador-Salnet	0.144
50323118	El Salvador-Salnet	0.144
50323155	El Salvador-Salnet	0.144
50323156	El Salvador-Salnet	0.144
50323157	El Salvador-Salnet	0.144
50323158	El Salvador-Salnet	0.144
50323159	El Salvador-Salnet	0.144
5032320	El Salvador-Salnet	0.144
5032321	El Salvador-Salnet	0.144
50323223	El Salvador-Salnet	0.144
50323224	El Salvador-Salnet	0.144
50323225	El Salvador-Salnet	0.144
50323226	El Salvador-Salnet	0.144
50323227	El Salvador-Salnet	0.144
50323228	El Salvador-Salnet	0.144
50323229	El Salvador-Salnet	0.144
50323317	El Salvador-Salnet	0.144
50323369	El Salvador-Salnet	0.144
50323379	El Salvador-Salnet	0.144
50323445	El Salvador-Salnet	0.144
50323446	El Salvador-Salnet	0.144
50323447	El Salvador-Salnet	0.144
50323448	El Salvador-Salnet	0.144
50323449	El Salvador-Salnet	0.144
50323450	El Salvador-Salnet	0.144
50323451	El Salvador-Salnet	0.144
50323601	El Salvador-Salnet	0.144
50323602	El Salvador-Salnet	0.144
50323603	El Salvador-Salnet	0.144
50323604	El Salvador-Salnet	0.144
50323605	El Salvador-Salnet	0.144
50323606	El Salvador-Salnet	0.144
50323607	El Salvador-Salnet	0.144
50323608	El Salvador-Salnet	0.144
50323609	El Salvador-Salnet	0.144
50323710	El Salvador-Salnet	0.144
50323713	El Salvador-Salnet	0.144
50323714	El Salvador-Salnet	0.144
50323715	El Salvador-Salnet	0.144
50323716	El Salvador-Salnet	0.144
50323717	El Salvador-Salnet	0.144
50323718	El Salvador-Salnet	0.144
50323810	El Salvador-Salnet	0.144
50323910	El Salvador-Salnet	0.144
5032425	El Salvador-Salnet	0.144
5032458	El Salvador-Salnet	0.144
5032459	El Salvador-Salnet	0.144
5032462	El Salvador-Salnet	0.144
50324630	El Salvador-Salnet	0.144
50324631	El Salvador-Salnet	0.144
50324632	El Salvador-Salnet	0.144
50324633	El Salvador-Salnet	0.144
50324634	El Salvador-Salnet	0.144
50324635	El Salvador-Salnet	0.144
50324636	El Salvador-Salnet	0.144
5032481	El Salvador-Salnet	0.144
5032482	El Salvador-Salnet	0.144
5032550	El Salvador-Salnet	0.144
50326020	El Salvador-Salnet	0.144
50326210	El Salvador-Salnet	0.144
50326530	El Salvador-Salnet	0.144
50326548	El Salvador-Salnet	0.144
50326549	El Salvador-Salnet	0.144
5032655	El Salvador-Salnet	0.144
5032657	El Salvador-Salnet	0.144
50326660	El Salvador-Salnet	0.144
5032672	El Salvador-Salnet	0.144
5032673	El Salvador-Salnet	0.144
5032674	El Salvador-Salnet	0.144
50326878	El Salvador-Salnet	0.144
50326881	El Salvador-Salnet	0.144
5032200	El Salvador- Telefonica	0.148
5032202	El Salvador- Telefonica	0.148
5032210	El Salvador- Telefonica	0.148
5032211	El Salvador- Telefonica	0.148
50322180	El Salvador- Telefonica	0.148
50322181	El Salvador- Telefonica	0.148
50322182	El Salvador- Telefonica	0.148
50322183	El Salvador- Telefonica	0.148
50322184	El Salvador- Telefonica	0.148
50322197	El Salvador- Telefonica	0.148
50322198	El Salvador- Telefonica	0.148
5032233	El Salvador- Telefonica	0.148
5032236	El Salvador- Telefonica	0.148
50322376	El Salvador- Telefonica	0.148
50322377	El Salvador- Telefonica	0.148
50322378	El Salvador- Telefonica	0.148
50322379	El Salvador- Telefonica	0.148
5032238	El Salvador- Telefonica	0.148
5032244	El Salvador- Telefonica	0.148
50322470	El Salvador- Telefonica	0.148
50322471	El Salvador- Telefonica	0.148
50322472	El Salvador- Telefonica	0.148
50322473	El Salvador- Telefonica	0.148
50322474	El Salvador- Telefonica	0.148
50322475	El Salvador- Telefonica	0.148
50322476	El Salvador- Telefonica	0.148
50322545	El Salvador- Telefonica	0.148
50322546	El Salvador- Telefonica	0.148
50322547	El Salvador- Telefonica	0.148
50322548	El Salvador- Telefonica	0.148
50322549	El Salvador- Telefonica	0.148
50322564	El Salvador- Telefonica	0.148
50322565	El Salvador- Telefonica	0.148
50322566	El Salvador- Telefonica	0.148
50322567	El Salvador- Telefonica	0.148
50322568	El Salvador- Telefonica	0.148
50322569	El Salvador- Telefonica	0.148
5032257	El Salvador- Telefonica	0.148
50322590	El Salvador- Telefonica	0.148
50322591	El Salvador- Telefonica	0.148
50322592	El Salvador- Telefonica	0.148
50322593	El Salvador- Telefonica	0.148
50322594	El Salvador- Telefonica	0.148
50322595	El Salvador- Telefonica	0.148
50322597	El Salvador- Telefonica	0.148
50322598	El Salvador- Telefonica	0.148
50322599	El Salvador- Telefonica	0.148
50322627	El Salvador- Telefonica	0.148
50322628	El Salvador- Telefonica	0.148
50322687	El Salvador- Telefonica	0.148
50322688	El Salvador- Telefonica	0.148
5032275	El Salvador- Telefonica	0.148
5032287	El Salvador- Telefonica	0.148
5032302	El Salvador- Telefonica	0.148
50323120	El Salvador- Telefonica	0.148
50323121	El Salvador- Telefonica	0.148
50323122	El Salvador- Telefonica	0.148
50323123	El Salvador- Telefonica	0.148
50323124	El Salvador- Telefonica	0.148
50323148	El Salvador- Telefonica	0.148
50323149	El Salvador- Telefonica	0.148
50323160	El Salvador- Telefonica	0.148
50323161	El Salvador- Telefonica	0.148
50323162	El Salvador- Telefonica	0.148
50323163	El Salvador- Telefonica	0.148
50323164	El Salvador- Telefonica	0.148
50323170	El Salvador- Telefonica	0.148
50323171	El Salvador- Telefonica	0.148
50323172	El Salvador- Telefonica	0.148
50323173	El Salvador- Telefonica	0.148
50323174	El Salvador- Telefonica	0.148
5032328	El Salvador- Telefonica	0.148
5032329	El Salvador- Telefonica	0.148
50323360	El Salvador- Telefonica	0.148
50323361	El Salvador- Telefonica	0.148
50323362	El Salvador- Telefonica	0.148
50323410	El Salvador- Telefonica	0.148
50323411	El Salvador- Telefonica	0.148
50323412	El Salvador- Telefonica	0.148
50323440	El Salvador- Telefonica	0.148
50323441	El Salvador- Telefonica	0.148
50323442	El Salvador- Telefonica	0.148
50323443	El Salvador- Telefonica	0.148
50323444	El Salvador- Telefonica	0.148
5032359	El Salvador- Telefonica	0.148
50323659	El Salvador- Telefonica	0.148
5032366	El Salvador- Telefonica	0.148
5032367	El Salvador- Telefonica	0.148
5032373	El Salvador- Telefonica	0.148
5032374	El Salvador- Telefonica	0.148
50323750	El Salvador- Telefonica	0.148
50323751	El Salvador- Telefonica	0.148
50323752	El Salvador- Telefonica	0.148
50323753	El Salvador- Telefonica	0.148
50323800	El Salvador- Telefonica	0.148
50323801	El Salvador- Telefonica	0.148
50323830	El Salvador- Telefonica	0.148
50323831	El Salvador- Telefonica	0.148
50323900	El Salvador- Telefonica	0.148
50323901	El Salvador- Telefonica	0.148
50323902	El Salvador- Telefonica	0.148
5032405	El Salvador- Telefonica	0.148
5032414	El Salvador- Telefonica	0.148
5032427	El Salvador- Telefonica	0.148
5032430	El Salvador- Telefonica	0.148
5032431	El Salvador- Telefonica	0.148
5032432	El Salvador- Telefonica	0.148
5032434	El Salvador- Telefonica	0.148
5032435	El Salvador- Telefonica	0.148
50324385	El Salvador- Telefonica	0.148
50324560	El Salvador- Telefonica	0.148
50324561	El Salvador- Telefonica	0.148
50324562	El Salvador- Telefonica	0.148
50324563	El Salvador- Telefonica	0.148
50324564	El Salvador- Telefonica	0.148
50324710	El Salvador- Telefonica	0.148
50324730	El Salvador- Telefonica	0.148
5032479	El Salvador- Telefonica	0.148
5032489	El Salvador- Telefonica	0.148
5032513	El Salvador- Telefonica	0.148
5032514	El Salvador- Telefonica	0.148
5032516	El Salvador- Telefonica	0.148
5032517	El Salvador- Telefonica	0.148
50325185	El Salvador- Telefonica	0.148
5032530	El Salvador- Telefonica	0.148
5032531	El Salvador- Telefonica	0.148
5032532	El Salvador- Telefonica	0.148
5032533	El Salvador- Telefonica	0.148
5032534	El Salvador- Telefonica	0.148
5032535	El Salvador- Telefonica	0.148
5032536	El Salvador- Telefonica	0.148
5032537	El Salvador- Telefonica	0.148
50325386	El Salvador- Telefonica	0.148
5032541	El Salvador- Telefonica	0.148
5032542	El Salvador- Telefonica	0.148
5032543	El Salvador- Telefonica	0.148
5032600	El Salvador- Telefonica	0.148
5032601	El Salvador- Telefonica	0.148
5032612	El Salvador- Telefonica	0.148
5032620	El Salvador- Telefonica	0.148
5032631	El Salvador- Telefonica	0.148
5032635	El Salvador- Telefonica	0.148
5032637	El Salvador- Telefonica	0.148
50326400	El Salvador- Telefonica	0.148
50326401	El Salvador- Telefonica	0.148
50326402	El Salvador- Telefonica	0.148
5032642	El Salvador- Telefonica	0.148
5032677	El Salvador- Telefonica	0.148
5032678	El Salvador- Telefonica	0.148
5032679	El Salvador- Telefonica	0.148
50322170	El Salvador-Digicel	0.135
50322171	El Salvador-Digicel	0.135
50322172	El Salvador-Digicel	0.135
50322173	El Salvador-Digicel	0.135
50322174	El Salvador-Digicel	0.135
50322190	El Salvador-Digicel	0.135
50322191	El Salvador-Digicel	0.135
50322192	El Salvador-Digicel	0.135
50322193	El Salvador-Digicel	0.135
50322194	El Salvador-Digicel	0.135
50322195	El Salvador-Digicel	0.135
50322477	El Salvador-Digicel	0.135
50322478	El Salvador-Digicel	0.135
50322479	El Salvador-Digicel	0.135
50322550	El Salvador-Digicel	0.135
50322551	El Salvador-Digicel	0.135
50322552	El Salvador-Digicel	0.135
50322553	El Salvador-Digicel	0.135
50322554	El Salvador-Digicel	0.135
50322556	El Salvador-Digicel	0.135
50322650	El Salvador-Digicel	0.135
50322651	El Salvador-Digicel	0.135
50322652	El Salvador-Digicel	0.135
50322653	El Salvador-Digicel	0.135
50322654	El Salvador-Digicel	0.135
50322850	El Salvador-Digicel	0.135
50322851	El Salvador-Digicel	0.135
50322852	El Salvador-Digicel	0.135
50322853	El Salvador-Digicel	0.135
50322854	El Salvador-Digicel	0.135
50322855	El Salvador-Digicel	0.135
50323329	El Salvador-Digicel	0.135
50323390	El Salvador-Digicel	0.135
50323425	El Salvador-Digicel	0.135
50323426	El Salvador-Digicel	0.135
50323427	El Salvador-Digicel	0.135
50323428	El Salvador-Digicel	0.135
50323429	El Salvador-Digicel	0.135
50323430	El Salvador-Digicel	0.135
50323431	El Salvador-Digicel	0.135
50323432	El Salvador-Digicel	0.135
50323433	El Salvador-Digicel	0.135
50323434	El Salvador-Digicel	0.135
50323435	El Salvador-Digicel	0.135
50323436	El Salvador-Digicel	0.135
50323437	El Salvador-Digicel	0.135
50323438	El Salvador-Digicel	0.135
50323439	El Salvador-Digicel	0.135
50324100	El Salvador-Digicel	0.135
50324101	El Salvador-Digicel	0.135
50324102	El Salvador-Digicel	0.135
50324103	El Salvador-Digicel	0.135
50324104	El Salvador-Digicel	0.135
50324105	El Salvador-Digicel	0.135
50324106	El Salvador-Digicel	0.135
50324107	El Salvador-Digicel	0.135
5032423	El Salvador-Digicel	0.135
50324280	El Salvador-Digicel	0.135
50324281	El Salvador-Digicel	0.135
50324282	El Salvador-Digicel	0.135
5032439	El Salvador-Digicel	0.135
5032504	El Salvador-Digicel	0.135
5032559	El Salvador-Digicel	0.135
5032560	El Salvador-Digicel	0.135
50325610	El Salvador-Digicel	0.135
50325611	El Salvador-Digicel	0.135
50325612	El Salvador-Digicel	0.135
50325613	El Salvador-Digicel	0.135
