93,Afghanistan,+AC0-1
9375,Afghanistan Cellular+AC0-AT,+AC0-1
9370,Afghanistan Cellular+AC0-AWCC,+AC0-1
9376,Afghanistan Cellular+AC0-Areeba,+AC0-1
9377,Afghanistan Cellular+AC0-Areeba,+AC0-1
9378,Afghanistan Cellular+AC0-Etisalat,+AC0-1
937,Afghanistan Cellular+AC0-Others,+AC0-1
9372,Afghanistan Cellular+AC0-Roshan,+AC0-1
24493,Angola Cellular+AC0-Unitel,+AC0-1
24494,Angola Cellular+AC0-Unitel,+AC0-1
1264,Anguilla,+AC0-1
1264235,Anguilla Cellular,+AC0-1
1264469,Anguilla Cellular,+AC0-1
1264476,Anguilla Cellular,+AC0-1
1264536,Anguilla Cellular,+AC0-1
1264537,Anguilla Cellular,+AC0-1
1264538,Anguilla Cellular,+AC0-1
1264539,Anguilla Cellular,+AC0-1
1264543,Anguilla Cellular,+AC0-1
126458,Anguilla Cellular,+AC0-1
1264729,Anguilla Cellular,+AC0-1
1264772,Anguilla Cellular,+AC0-1
1264581,Anguilla Cellular+AC0-Digicel,+AC0-1
1264582,Anguilla Cellular+AC0-Digicel,+AC0-1
1264583,Anguilla Cellular+AC0-Digicel,+AC0-1
1264584,Anguilla Cellular+AC0-Digicel,+AC0-1
672,Antarctica,+AC0-1
6723,+ACI-Antarctica,Norfolk Island+ACI-,+AC0-1
1268,Antigua,+AC0-1
1268464,Antigua Cellular,+AC0-1
1268716,Antigua Cellular,+AC0-1
1268717,Antigua Cellular,+AC0-1
1268718,Antigua Cellular,+AC0-1
1268719,Antigua Cellular,+AC0-1
126872,Antigua Cellular,+AC0-1
1268732,Antigua Cellular,+AC0-1
1268734,Antigua Cellular,+AC0-1
1268736,Antigua Cellular,+AC0-1
1268764,Antigua Cellular,+AC0-1
126877,Antigua Cellular,+AC0-1
126878,Antigua Cellular,+AC0-1
1268720,Antigua Cellular+AC0-Digicel,+AC0-1
1268721,Antigua Cellular+AC0-Digicel,+AC0-1
1268722,Antigua Cellular+AC0-Digicel,+AC0-1
1268724,Antigua Cellular+AC0-Digicel,+AC0-1
1268725,Antigua Cellular+AC0-Digicel,+AC0-1
1268726,Antigua Cellular+AC0-Digicel,+AC0-1
1268783,Antigua Cellular+AC0-Digicel,+AC0-1
1268785,Antigua Cellular+AC0-Digicel,+AC0-1
1268788,Antigua Cellular+AC0-Digicel,+AC0-1
54,Argentina,+AC0-1
549,Argentina Cellular,+AC0-1
54911,Argentina Cellular+AC0-Buenos Aires,+AC0-1
54291,+ACI-Argentina,Bahia Blanca+ACI-,+AC0-1
5411,+ACI-Argentina,Buenos Aires+ACI-,+AC0-1
543489,+ACI-Argentina,Campana+ACI-,+AC0-1
542293,+ACI-Argentina,Cities+ACI-,+AC0-1
542302,+ACI-Argentina,Cities+ACI-,+AC0-1
542362,+ACI-Argentina,Cities+ACI-,+AC0-1
54237,+ACI-Argentina,Cities+ACI-,+AC0-1
54332,+ACI-Argentina,Cities+ACI-,+AC0-1
54343,+ACI-Argentina,Cities+ACI-,+AC0-1
543461,+ACI-Argentina,Cities+ACI-,+AC0-1
543462,+ACI-Argentina,Cities+ACI-,+AC0-1
543464,+ACI-Argentina,Cities+ACI-,+AC0-1
543476,+ACI-Argentina,Cities+ACI-,+AC0-1
543541,+ACI-Argentina,Cities+ACI-,+AC0-1
543543,+ACI-Argentina,Cities+ACI-,+AC0-1
543571,+ACI-Argentina,Cities+ACI-,+AC0-1
54372,+ACI-Argentina,Cities+ACI-,+AC0-1
543783,+ACI-Argentina,Cities+ACI-,+AC0-1
54379,+ACI-Argentina,Cities+ACI-,+AC0-1
54387400,+ACI-Argentina,Cities+ACI-,+AC0-1
54387401,+ACI-Argentina,Cities+ACI-,+AC0-1
5438742,+ACI-Argentina,Cities+ACI-,+AC0-1
54387431,+ACI-Argentina,Cities+ACI-,+AC0-1
54387432,+ACI-Argentina,Cities+ACI-,+AC0-1
54387434,+ACI-Argentina,Cities+ACI-,+AC0-1
54387435,+ACI-Argentina,Cities+ACI-,+AC0-1
54387436,+ACI-Argentina,Cities+ACI-,+AC0-1
54387437,+ACI-Argentina,Cities+ACI-,+AC0-1
543874384,+ACI-Argentina,Cities+ACI-,+AC0-1
543874385,+ACI-Argentina,Cities+ACI-,+AC0-1
543874386,+ACI-Argentina,Cities+ACI-,+AC0-1
543874387,+ACI-Argentina,Cities+ACI-,+AC0-1
543874388,+ACI-Argentina,Cities+ACI-,+AC0-1
54387439,+ACI-Argentina,Cities+ACI-,+AC0-1
54387495,+ACI-Argentina,Cities+ACI-,+AC0-1
54387497,+ACI-Argentina,Cities+ACI-,+AC0-1
54351,+ACI-Argentina,Cordoba+ACI-,+AC0-1
54358,+ACI-Argentina,Cordoba+ACI-,+AC0-1
54230,+ACI-Argentina,La Pampa+ACI-,+AC0-1
54221,+ACI-Argentina,La Plata+ACI-,+AC0-1
542323,+ACI-Argentina,Lujan+ACI-,+AC0-1
54223,+ACI-Argentina,Mar Del Plata+ACI-,+AC0-1
54261,+ACI-Argentina,Mendoza+ACI-,+AC0-1
54299,+ACI-Argentina,Neuquen+ACI-,+AC0-1
54232,+ACI-Argentina,Pilar+ACI-,+AC0-1
54362,+ACI-Argentina,Resistencia+ACI-,+AC0-1
543722,+ACI-Argentina,Resistencia+ACI-,+AC0-1
54341,+ACI-Argentina,Rosario+ACI-,+AC0-1
54387,+ACI-Argentina,Salta+ACI-,+AC0-1
542652,+ACI-Argentina,San Luis+ACI-,+AC0-1
542664,+ACI-Argentina,San Luis+ACI-,+AC0-1
54342,+ACI-Argentina,Santa Fe+ACI-,+AC0-1
54381,+ACI-Argentina,Tucuman+ACI-,+AC0-1
54348,+ACI-Argentina,Zarate+ACI-,+AC0-1
374,Armenia,+AC0-1
3745,Armenia Cellular,+AC0-1
3747,Armenia Cellular,+AC0-1
3749,Armenia Cellular,+AC0-1
37491,Armenia Cellular+AC0-Armentel,+AC0-1
37496,Armenia Cellular+AC0-Armentel,+AC0-1
37499,Armenia Cellular+AC0-Armentel,+AC0-1
37497,Armenia Cellular+AC0-Nagoni,+AC0-1
37455,Armenia Cellular+AC0-Orange,+AC0-1
37495,Armenia Cellular+AC0-Orange,+AC0-1
37477,Armenia Cellular+AC0-Vivacell,+AC0-1
37493,Armenia Cellular+AC0-Vivacell,+AC0-1
37494,Armenia Cellular+AC0-Vivacell,+AC0-1
37498,Armenia Cellular+AC0-Vivacell,+AC0-1
37447,+ACI-Armenia,N+AC0-Karabakh+ACI-,+AC0-1
37411,+ACI-Armenia,Ucom+ACI-,+AC0-1
37410,+ACI-Armenia,Yerevan+ACI-,+AC0-1
297,Aruba,+AC0-1
29756,Aruba Cellular,+AC0-1
29759,Aruba Cellular,+AC0-1
297600,Aruba Cellular,+AC0-1
297622,Aruba Cellular,+AC0-1
29766,Aruba Cellular,+AC0-1
29769,Aruba Cellular,+AC0-1
2979,Aruba Cellular,+AC0-1
297630,Aruba Cellular+AC0-Digicel,+AC0-1
297640,Aruba Cellular+AC0-Digicel,+AC0-1
297641,Aruba Cellular+AC0-Digicel,+AC0-1
29773,Aruba Cellular+AC0-Digicel,+AC0-1
29774,Aruba Cellular+AC0-Digicel,+AC0-1
247,Ascension Island,+AC0-1
61,Australia,+AC0-1
614,Australia Cellular,+AC0-1
61401,Australia Cellular+AC0-Optus,+AC0-1
61402,Australia Cellular+AC0-Optus,+AC0-1
61403,Australia Cellular+AC0-Optus,+AC0-1
61411,Australia Cellular+AC0-Optus,+AC0-1
61412,Australia Cellular+AC0-Optus,+AC0-1
61413,Australia Cellular+AC0-Optus,+AC0-1
61421,Australia Cellular+AC0-Optus,+AC0-1
61422,Australia Cellular+AC0-Optus,+AC0-1
61423,Australia Cellular+AC0-Optus,+AC0-1
61431,Australia Cellular+AC0-Optus,+AC0-1
61432,Australia Cellular+AC0-Optus,+AC0-1
61434,Australia Cellular+AC0-Optus,+AC0-1
61435,Australia Cellular+AC0-Optus,+AC0-1
61466,Australia Cellular+AC0-Optus,+AC0-1
614683,Australia Cellular+AC0-Optus,+AC0-1
614684,Australia Cellular+AC0-Optus,+AC0-1
614685,Australia Cellular+AC0-Optus,+AC0-1
614686,Australia Cellular+AC0-Optus,+AC0-1
614687,Australia Cellular+AC0-Optus,+AC0-1
614688,Australia Cellular+AC0-Optus,+AC0-1
614689,Australia Cellular+AC0-Optus,+AC0-1
61478,Australia Cellular+AC0-Optus,+AC0-1
614790,Australia Cellular+AC0-Optus,+AC0-1
614791,Australia Cellular+AC0-Optus,+AC0-1
61481,Australia Cellular+AC0-Optus,+AC0-1
61482,Australia Cellular+AC0-Optus,+AC0-1
611,Australia Cellular+AC0-Satellite,+AC0-1
6114331,+ACI-Australia, Satellite Premium 1+ACI-,+AC0-1
6187,+ACI-Australia,Adelaide+ACI-,+AC0-1
61881,+ACI-Australia,Adelaide+ACI-,+AC0-1
61882,+ACI-Australia,Adelaide+ACI-,+AC0-1
61883,+ACI-Australia,Adelaide+ACI-,+AC0-1
61884,+ACI-Australia,Adelaide+ACI-,+AC0-1
6173,+ACI-Australia,Brisbane+ACI-,+AC0-1
61261,+ACI-Australia,Canberra+ACI-,+AC0-1
61262,+ACI-Australia,Canberra+ACI-,+AC0-1
6138,+ACI-Australia,Melbourne+ACI-,+AC0-1
6139,+ACI-Australia,Melbourne+ACI-,+AC0-1
6186,+ACI-Australia,Perth+ACI-,+AC0-1
61892,+ACI-Australia,Perth+ACI-,+AC0-1
61893,+ACI-Australia,Perth+ACI-,+AC0-1
61894,+ACI-Australia,Perth+ACI-,+AC0-1
6127,+ACI-Australia,Sydney+ACI-,+AC0-1
6128,+ACI-Australia,Sydney+ACI-,+AC0-1
6129,+ACI-Australia,Sydney+ACI-,+AC0-1
43,Austria,+AC0-1
436781,Austria Cellular,+AC0-1
43664,Austria Cellular+AC0-A1,+AC0-1
43680,Austria Cellular+AC0-A1,+AC0-1
43688,Austria Cellular+AC0-A1,+AC0-1
4369981,Austria Cellular+AC0-A1,+AC0-1
4369982,Austria Cellular+AC0-A1,+AC0-1
4369988,Austria Cellular+AC0-A1,+AC0-1
4369989,Austria Cellular+AC0-A1,+AC0-1
43660,Austria Cellular+AC0-Hutchinson,+AC0-1
4367833,Austria Cellular+AC0-Hutchinson,+AC0-1
4367890,Austria Cellular+AC0-Hutchinson,+AC0-1
4367891,Austria Cellular+AC0-Hutchinson,+AC0-1
4368183,Austria Cellular+AC0-Hutchinson,+AC0-1
43681,Austria Cellular+AC0-Orange,+AC0-1
43699,Austria Cellular+AC0-Orange,+AC0-1
43650,Austria Cellular+AC0-Telering,+AC0-1
43676,Austria Cellular+AC0-Telering,+AC0-1
43677,Austria Cellular+AC0-Telering,+AC0-1
43710,+ACI-Austria,Premium+ACI-,+AC0-1
43711,+ACI-Austria,Premium+ACI-,+AC0-1
43718,+ACI-Austria,Premium+ACI-,+AC0-1
43720,+ACI-Austria,Premium+ACI-,+AC0-1
43730,+ACI-Austria,Premium+ACI-,+AC0-1
43740,+ACI-Austria,Premium+ACI-,+AC0-1
43780,+ACI-Austria,Premium+ACI-,+AC0-1
43800,+ACI-Austria,Premium+ACI-,+AC0-1
43804,+ACI-Austria,Premium+ACI-,+AC0-1
43810,+ACI-Austria,Premium+ACI-,+AC0-1
43820,+ACI-Austria,Premium+ACI-,+AC0-1
43821,+ACI-Austria,Premium+ACI-,+AC0-1
43828,+ACI-Austria,Premium+ACI-,+AC0-1
431,+ACI-Austria,Vienna+ACI-,+AC0-1
994,Azerbaijan,+AC0-1
99444,Azerbaijan Cellular,+AC0-1
99460,Azerbaijan Cellular,+AC0-1
99450,Azerbaijan Cellular+AC0-Azercell,+AC0-1
99451,Azerbaijan Cellular+AC0-Azercell,+AC0-1
99470,Azerbaijan Cellular+AC0-Azerphone,+AC0-1
99477,Azerbaijan Cellular+AC0-Azerphone,+AC0-1
99455,Azerbaijan Cellular+AC0-Bakcell,+AC0-1
99440,Azerbaijan Cellular+AC0-Catel,+AC0-1
1242,Bahamas,+AC0-1
1242357,Bahamas Cellular,+AC0-1
1242359,Bahamas Cellular,+AC0-1
1242375,Bahamas Cellular,+AC0-1
1242376,Bahamas Cellular,+AC0-1
1242395,Bahamas Cellular,+AC0-1
1242421,Bahamas Cellular,+AC0-1
1242422,Bahamas Cellular,+AC0-1
1242423,Bahamas Cellular,+AC0-1
1242424,Bahamas Cellular,+AC0-1
1242425,Bahamas Cellular,+AC0-1
1242426,Bahamas Cellular,+AC0-1
1242427,Bahamas Cellular,+AC0-1
1242428,Bahamas Cellular,+AC0-1
1242429,Bahamas Cellular,+AC0-1
1242431,Bahamas Cellular,+AC0-1
1242432,Bahamas Cellular,+AC0-1
1242433,Bahamas Cellular,+AC0-1
1242434,Bahamas Cellular,+AC0-1
1242435,Bahamas Cellular,+AC0-1
1242436,Bahamas Cellular,+AC0-1
1242437,Bahamas Cellular,+AC0-1
1242438,Bahamas Cellular,+AC0-1
1242439,Bahamas Cellular,+AC0-1
1242441,Bahamas Cellular,+AC0-1
1242442,Bahamas Cellular,+AC0-1
1242443,Bahamas Cellular,+AC0-1
1242445,Bahamas Cellular,+AC0-1
1242446,Bahamas Cellular,+AC0-1
1242447,Bahamas Cellular,+AC0-1
1242448,Bahamas Cellular,+AC0-1
1242449,Bahamas Cellular,+AC0-1
1242451,Bahamas Cellular,+AC0-1
1242452,Bahamas Cellular,+AC0-1
1242453,Bahamas Cellular,+AC0-1
1242454,Bahamas Cellular,+AC0-1
1242455,Bahamas Cellular,+AC0-1
1242456,Bahamas Cellular,+AC0-1
1242457,Bahamas Cellular,+AC0-1
1242458,Bahamas Cellular,+AC0-1
1242462,Bahamas Cellular,+AC0-1
1242463,Bahamas Cellular,+AC0-1
1242464,Bahamas Cellular,+AC0-1
1242465,Bahamas Cellular,+AC0-1
1242466,Bahamas Cellular,+AC0-1
1242467,Bahamas Cellular,+AC0-1
1242468,Bahamas Cellular,+AC0-1
1242470,Bahamas Cellular,+AC0-1
1242471,Bahamas Cellular,+AC0-1
1242472,Bahamas Cellular,+AC0-1
1242473,Bahamas Cellular,+AC0-1
1242474,Bahamas Cellular,+AC0-1
1242475,Bahamas Cellular,+AC0-1
1242476,Bahamas Cellular,+AC0-1
1242477,Bahamas Cellular,+AC0-1
1242478,Bahamas Cellular,+AC0-1
1242479,Bahamas Cellular,+AC0-1
1242481,Bahamas Cellular,+AC0-1
1242524,Bahamas Cellular,+AC0-1
1242525,Bahamas Cellular,+AC0-1
1242533,Bahamas Cellular,+AC0-1
1242535,Bahamas Cellular,+AC0-1
1242544,Bahamas Cellular,+AC0-1
1242551,Bahamas Cellular,+AC0-1
1242552,Bahamas Cellular,+AC0-1
1242553,Bahamas Cellular,+AC0-1
1242554,Bahamas Cellular,+AC0-1
1242556,Bahamas Cellular,+AC0-1
1242557,Bahamas Cellular,+AC0-1
1242558,Bahamas Cellular,+AC0-1
1242559,Bahamas Cellular,+AC0-1
1242565,Bahamas Cellular,+AC0-1
1242577,Bahamas Cellular,+AC0-1
1242636,Bahamas Cellular,+AC0-1
1242646,Bahamas Cellular,+AC0-1
1242727,Bahamas Cellular,+AC0-1
973,Bahrain,+AC0-1
9733,Bahrain Cellular,+AC0-1
9737,Bahrain Cellular,+AC0-1
97332,Bahrain Cellular+AC0-Batelco,+AC0-1
973383,Bahrain Cellular+AC0-Batelco,+AC0-1
973384,Bahrain Cellular+AC0-Batelco,+AC0-1
973385,Bahrain Cellular+AC0-Batelco,+AC0-1
973388,Bahrain Cellular+AC0-Batelco,+AC0-1
97339,Bahrain Cellular+AC0-Batelco,+AC0-1
97336,Bahrain Cellular+AC0-Zain,+AC0-1
973377,Bahrain Cellular+AC0-Zain,+AC0-1
973663,Bahrain Cellular+AC0-Zain,+AC0-1
973666,Bahrain Cellular+AC0-Zain,+AC0-1
973669,Bahrain Cellular+AC0-Zain,+AC0-1
9738,+ACI-Bahrain,Premium+ACI-,+AC0-1
9739,+ACI-Bahrain,Premium+ACI-,+AC0-1
880,Bangladesh,+AC0-1
8801,Bangladesh Cellular,+AC0-1
88016,Bangladesh Cellular+AC0-Airtel,+AC0-1
88018,Bangladesh Cellular+AC0-Aktel,+AC0-1
88011,Bangladesh Cellular+AC0-City,+AC0-1
88017,Bangladesh Cellular+AC0-Grameen,+AC0-1
88019,Bangladesh Cellular+AC0-Sheba,+AC0-1
88015,Bangladesh Cellular+AC0-TeleTalk,+AC0-1
88031,+ACI-Bangladesh,Chittagong+ACI-,+AC0-1
8802,+ACI-Bangladesh,Dhaka+ACI-,+AC0-1
880821,+ACI-Bangladesh,Sylhet+ACI-,+AC0-1
1246,Barbados,+AC0-1
124623,Barbados Cellular,+AC0-1
124624,Barbados Cellular,+AC0-1
1246250,Barbados Cellular,+AC0-1
1246251,Barbados Cellular,+AC0-1
1246252,Barbados Cellular,+AC0-1
1246253,Barbados Cellular,+AC0-1
1246254,Barbados Cellular,+AC0-1
1246255,Barbados Cellular,+AC0-1
1246256,Barbados Cellular+AC0-Digicel,+AC0-1
1246257,Barbados Cellular+AC0-Digicel,+AC0-1
1246258,Barbados Cellular+AC0-Digicel,+AC0-1
1246259,Barbados Cellular+AC0-Digicel,+AC0-1
124626,Barbados Cellular+AC0-Digicel,+AC0-1
124682,Barbados Cellular+AC0-Digicel,+AC0-1
124683,Barbados Cellular+AC0-Digicel,+AC0-1
124684,Barbados Cellular+AC0-Digicel,+AC0-1
124685,Barbados Cellular+AC0-Digicel,+AC0-1
375,Belarus,+AC0-1
37525,Belarus Cellular,+AC0-1
37529,Belarus Cellular,+AC0-1
3753334,Belarus Cellular,+AC0-1
3753335,Belarus Cellular,+AC0-1
375292,Belarus Cellular+AC0-MTS,+AC0-1
375295,Belarus Cellular+AC0-MTS,+AC0-1
375297,Belarus Cellular+AC0-MTS,+AC0-1
375298,Belarus Cellular+AC0-MTS,+AC0-1
37533,Belarus Cellular+AC0-MTS,+AC0-1
375291,Belarus Cellular+AC0-Velcom,+AC0-1
375293,Belarus Cellular+AC0-Velcom,+AC0-1
375296,Belarus Cellular+AC0-Velcom,+AC0-1
375299,Belarus Cellular+AC0-Velcom,+AC0-1
37544,Belarus Cellular+AC0-Velcom,+AC0-1
32,Belgium,+AC0-1
3248,Belgium Cellular+AC0-Base,+AC0-1
32770002,Belgium Cellular+AC0-Base,+AC0-1
3249,Belgium Cellular+AC0-Mobistar,+AC0-1
32770005,Belgium Cellular+AC0-Mobistar,+AC0-1
32460,Belgium Cellular+AC0-Proximus,+AC0-1
3247,Belgium Cellular+AC0-Proximus,+AC0-1
32770001,Belgium Cellular+AC0-Proximus,+AC0-1
324681,Belgium Cellular+AC0-Telenet,+AC0-1
324682,Belgium Cellular+AC0-Telenet,+AC0-1
324683,Belgium Cellular+AC0-Telenet,+AC0-1
3217,Belgium Premium,+AC0-1
3218,Belgium Premium,+AC0-1
3244,Belgium Premium,+AC0-1
3245,Belgium Premium,+AC0-1
3270,Belgium Premium,+AC0-1
3272,Belgium Premium,+AC0-1
3273,Belgium Premium,+AC0-1
3275,Belgium Premium,+AC0-1
3277,Belgium Premium,+AC0-1
3290,Belgium Premium,+AC0-1
3295,Belgium Premium,+AC0-1
3296,Belgium Premium,+AC0-1
324630,Belgium Premium+AC0-Other,+AC0-1
324657,Belgium Premium+AC0-Other,+AC0-1
324658,Belgium Premium+AC0-Other,+AC0-1
324659,Belgium Premium+AC0-Other,+AC0-1
324660,Belgium Premium+AC0-Other,+AC0-1
324661,Belgium Premium+AC0-Other,+AC0-1
324662,Belgium Premium+AC0-Other,+AC0-1
324663,Belgium Premium+AC0-Other,+AC0-1
324664,Belgium Premium+AC0-Other,+AC0-1
324665,Belgium Premium+AC0-Other,+AC0-1
324666,Belgium Premium+AC0-Other,+AC0-1
324667,Belgium Premium+AC0-Other,+AC0-1
324669,Belgium Premium+AC0-Other,+AC0-1
32702,Belgium Universal Access,+AC0-1
32703,Belgium Universal Access,+AC0-1
32704,Belgium Universal Access,+AC0-1
32706,Belgium Universal Access,+AC0-1
32707,Belgium Universal Access,+AC0-1
323,+ACI-Belgium,Antwerp+ACI-,+AC0-1
322,+ACI-Belgium,Brussels+ACI-,+AC0-1
501,Belize,+AC0-1
5016,Belize Cellular,+AC0-1
50165,Belize Cellular+AC0-Speednet,+AC0-1
50166,Belize Cellular+AC0-Speednet,+AC0-1
50167,Belize Cellular+AC0-Speednet,+AC0-1
229,Benin,+AC0-1
2299,Benin Cellular,+AC0-1
22992,Benin Cellular+AC0-BBCom,+AC0-1
22993,Benin Cellular+AC0-BBCom,+AC0-1
22968,Benin Cellular+AC0-Globacom,+AC0-1
22998,Benin Cellular+AC0-Globacom,+AC0-1
22999,Benin Cellular+AC0-Globacom,+AC0-1
22990,Benin Cellular+AC0-Libercom,+AC0-1
22961,Benin Cellular+AC0-MTN,+AC0-1
22966,Benin Cellular+AC0-MTN,+AC0-1
22967,Benin Cellular+AC0-MTN,+AC0-1
22996,Benin Cellular+AC0-MTN,+AC0-1
22997,Benin Cellular+AC0-MTN,+AC0-1
22964,Benin Cellular+AC0-Moov,+AC0-1
22965,Benin Cellular+AC0-Moov,+AC0-1
22994,Benin Cellular+AC0-Moov,+AC0-1
22995,Benin Cellular+AC0-Moov,+AC0-1
1441,Bermuda,+AC0-1
14413,Bermuda Cellular,+AC0-1
144150,Bermuda Cellular,+AC0-1
144151,Bermuda Cellular,+AC0-1
144152,Bermuda Cellular,+AC0-1
144153,Bermuda Cellular,+AC0-1
1441590,Bermuda Cellular,+AC0-1
1441599,Bermuda Cellular,+AC0-1
14417,Bermuda Cellular,+AC0-1
975,Bhutan,+AC0-1
97516,Bhutan Cellular,+AC0-1
97517,Bhutan Cellular,+AC0-1
97577,Bhutan Cellular,+AC0-1
97593,Bhutan Cellular,+AC0-1
97594,Bhutan Cellular,+AC0-1
97595,Bhutan Cellular,+AC0-1
97596,Bhutan Cellular,+AC0-1
97597,Bhutan Cellular,+AC0-1
97598,Bhutan Cellular,+AC0-1
97599,Bhutan Cellular,+AC0-1
591,Bolivia,+AC0-1
5916,Bolivia Cellular,+AC0-1
5917,Bolivia Cellular,+AC0-1
59167,Bolivia Cellular+AC0-Entel,+AC0-1
59168,Bolivia Cellular+AC0-Entel,+AC0-1
59171,Bolivia Cellular+AC0-Entel,+AC0-1
59172,Bolivia Cellular+AC0-Entel,+AC0-1
59173,Bolivia Cellular+AC0-Entel,+AC0-1
59174,Bolivia Cellular+AC0-Entel,+AC0-1
59160,Bolivia Cellular+AC0-Nuevatel,+AC0-1
59161,Bolivia Cellular+AC0-Nuevatel,+AC0-1
59165,Bolivia Cellular+AC0-Nuevatel,+AC0-1
59170,Bolivia Cellular+AC0-Nuevatel,+AC0-1
59179,Bolivia Cellular+AC0-Nuevatel,+AC0-1
59169,Bolivia Cellular+AC0-Telecel,+AC0-1
59175,Bolivia Cellular+AC0-Telecel,+AC0-1
59176,Bolivia Cellular+AC0-Telecel,+AC0-1
59177,Bolivia Cellular+AC0-Telecel,+AC0-1
59178,Bolivia Cellular+AC0-Telecel,+AC0-1
5912500,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912510,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912511,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912512,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125130,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125131,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912514,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125176,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125177,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125188,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125189,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125190,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125191,+ACI-Bolivia,Cities+ACI-,+AC0-1
591251991,+ACI-Bolivia,Cities+ACI-,+AC0-1
591251992,+ACI-Bolivia,Cities+ACI-,+AC0-1
591251993,+ACI-Bolivia,Cities+ACI-,+AC0-1
591251994,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912520,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912521,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912522,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912523,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912524,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912525,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912526,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912527,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912528,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125291,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125292,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125293,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125294,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125295,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125296,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125297,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125298,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125299,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125300,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125301,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125303,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125304,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125305,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125306,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125307,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125308,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125309,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125310,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125311,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125312,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125313,+ACI-Bolivia,Cities+ACI-,+AC0-1
59125314,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912600,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126052,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126053,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912610,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912611,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912612,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126130,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126131,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912614,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126178,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126179,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912618,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126190,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126191,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126211,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126212,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912622,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912623,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912624,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912625,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912626,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912627,+ACI-Bolivia,Cities+ACI-,+AC0-1
5912628,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126310,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126311,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126312,+ACI-Bolivia,Cities+ACI-,+AC0-1
59126313,+ACI-Bolivia,Cities+ACI-,+AC0-1
